num__recency_days,num__n_orders,num__total_spend,num__avg_order_value,num__max_order_value,num__territory_id__was_missing,num__log_total_spend,num__spend_per_order,num__orders_per_year_active,cat__territory_id_0ad4c625-bb65-4376-8a41-0a65719b0db8,cat__territory_id_25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,cat__territory_id_2ac923e9-3043-4f5e-bae0-ad28089bf187,cat__territory_id_e0e3bac4-790e-4617-84b3-be0c2bdb7070,cat__territory_id_unknown
-0.22882094180818668,1.287034655755293,0.2720284182763777,0.42502294060621526,0.19702108181667452,-1.037697278814058,1.306468062506979,0.44629375842044894,-0.02285222560361673,0.0,1.0,0.0,0.0,0.0
-0.5577720299840508,-0.5486665909646351,-0.2452510957364872,-0.44589880481343575,-0.37355094984012976,0.9636721811035868,-1.6007545381704316,-0.4515739656690158,-0.22960749511587902,0.0,0.0,0.0,0.0,1.0
-0.11683759264193506,-0.5486665909646351,-0.2412260945974783,-0.4255176934773275,-0.36043020256686376,-1.037697278814058,-0.7644918274247854,-0.43056227070789393,-0.29869462923686757,1.0,0.0,0.0,0.0,0.0
1.0589875736037069,-0.5486665909646351,-0.24050637185230625,-0.42187328471969593,-0.35808404167893193,-1.037697278814058,-0.7020898143781171,-0.42680510536660415,-0.3577573556618695,0.0,1.0,0.0,0.0,0.0
-1.271665880918905,-0.5486665909646351,-0.24305956242607293,-0.43480169381799844,-0.36640696311470733,0.9636721811035868,-0.9804462553854033,-0.44013351439329246,2.51883849358848,0.0,0.0,0.0,0.0,1.0
1.1149792481868328,-0.5486665909646351,-0.06995287714105895,0.4417462881503392,0.19788829805302827,0.9636721811035868,0.830303778026765,0.46353451980638105,-0.3591474471978712,0.0,0.0,0.0,0.0,1.0
0.3240968447001807,0.36918403239532893,-0.049138880556239196,0.0489843761887071,0.1356626006586739,0.9636721811035868,0.8796085925609302,0.05862070767955805,-0.2432522624356879,0.0,0.0,0.0,0.0,1.0
-0.7397449723792098,-0.5486665909646351,-0.24086659110167544,-0.4236973012536665,-0.3592582887339532,-1.037697278814058,-0.7322192992499034,-0.42868555625977656,-0.1705220746169193,1.0,0.0,0.0,0.0,0.0
-0.35480220962021974,0.36918403239532893,-0.1403049588718753,-0.18183120970263766,-0.19530285585444168,0.9636721811035868,0.6051794288366893,-0.1793362222955676,-0.12026323867410287,0.0,0.0,0.0,0.0,1.0
-0.4597865994635807,-0.5486665909646351,-0.2408651530876922,-0.4236900196847719,-0.3592536010786216,0.9636721811035868,-0.7320948356547659,-0.4286780494019841,-0.2510763064416424,0.0,0.0,0.0,0.0,1.0
-0.8237324842538984,0.36918403239532893,0.18890905627920496,0.6516775601673701,0.46302677126603303,0.9636721811035868,1.2293113075151647,0.67996098339217,0.16091320667599965,0.0,0.0,0.0,0.0,1.0
-1.0756950198779647,-0.5486665909646351,-0.24180130019076287,-0.428430321035185,-0.3623052646995205,-1.037697278814058,-0.821606479509521,-0.4335650138248817,0.1691866287353417,0.0,1.0,0.0,0.0,0.0
-1.117688775815309,-0.5486665909646351,-0.24393603520226562,-0.4392398265334217,-0.3692640996448982,-1.037697278814058,-1.13899826509334,-0.4447089612016437,0.29072034588291773,0.0,0.0,0.0,1.0,0.0
-0.2568167790997496,1.287034655755293,0.24054379834697695,0.3718807987786335,0.1831268714136875,-1.037697278814058,1.278805731613863,0.39150741947907913,-0.012447643712187114,0.0,0.0,1.0,0.0,0.0
0.38708747860619724,-0.5486665909646351,-0.24553869853312948,-0.44735511859236454,-0.3744884809064582,0.9636721811035868,-1.829226250589279,-0.4530753372275097,-0.33396628084898816,0.0,0.0,0.0,0.0,1.0
-0.6767543384731932,1.287034655755293,0.16755760684829787,0.24868914047768895,0.1760672624842346,-1.037697278814058,1.2071027960586997,0.2645042593820958,0.25219063483069704,0.0,1.0,0.0,0.0,0.0
0.6670458515218263,-0.5486665909646351,-0.2430228963229263,-0.4346160302853228,-0.3662874385093055,-1.037697278814058,-0.9749094743762434,-0.43994210650342563,-0.34583389445870005,0.0,1.0,0.0,0.0,0.0
-0.3338053316515476,0.36918403239532893,-0.23702134171056793,-0.42669913626755235,-0.35492456198540523,-1.037697278814058,-0.4842059649147713,-0.43178026687664267,-0.12660287907418463,0.0,0.0,1.0,0.0,0.0
-0.14483342993349796,-0.5486665909646351,-0.2441740232630618,-0.4404449097113474,-0.3700398959967299,0.9636721811035868,-1.1941064271602697,-0.44595132918245617,-0.2958486361835086,0.0,0.0,0.0,0.0,1.0
-0.4667855587864714,-0.5486665909646351,-0.2430228963229263,-0.4346160302853228,-0.3662874385093055,0.9636721811035868,-0.9749094743762434,-0.43994210650342563,-0.24970622422003344,0.0,0.0,0.0,0.0,1.0
1.0659865329265976,-0.5486665909646351,-0.20642544045019434,-0.24930010191663562,-0.24698661031901595,0.9636721811035868,0.17156437490393292,-0.2488925756850795,-0.357934684054292,0.0,0.0,0.0,0.0,1.0
1.0449896549579256,0.36918403239532893,0.1375669207761888,0.5216888044153419,0.46302677126603303,-1.037697278814058,1.173890191298302,0.5459504263035339,-0.2965727645935349,0.0,0.0,1.0,0.0,0.0
0.9680011024061276,-0.5486665909646351,-0.23871173040125832,-0.4127858867391804,-0.3522338478250427,-1.037697278814058,-0.57664749663797,-0.41743654684160236,-0.35535339002392163,0.0,1.0,0.0,0.0,0.0
-0.7677408096707726,-0.5486665909646351,-0.2379201004500751,-0.40877736658854114,-0.3496532829594187,0.9636721811035868,-0.5309379647321069,-0.4133040046430068,-0.15798008662395607,0.0,0.0,0.0,0.0,1.0
-0.12383655196482579,-0.5486665909646351,-0.24072422771733748,-0.42297642593309676,-0.3587942108561207,0.9636721811035868,-0.7200646641950007,-0.42794237733832213,-0.29799561339920044,0.0,0.0,0.0,0.0,1.0
-0.8797241588370243,-0.5486665909646351,-0.2430228963229263,-0.4346160302853228,-0.3662874385093055,-1.037697278814058,-0.9749094743762434,-0.43994210650342563,-0.09188580069278479,0.0,0.0,1.0,0.0,0.0
0.06513534975322383,0.36918403239532893,0.05459926600081964,0.3116301049426549,0.19702108181667452,-1.037697278814058,1.066358953907059,0.3293925927063767,-0.21055508679647866,0.0,0.0,1.0,0.0,0.0
-0.8237324842538984,0.36918403239532893,-0.1044364524584701,-0.09101881022446871,-0.09804104981142216,-1.037697278814058,0.7341132078736696,-0.08571412264380353,0.16091320667599965,0.0,0.0,1.0,0.0,0.0
1.18496884141574,-0.5486665909646351,-0.24165678303887542,-0.42769853983541106,-0.36183416594424556,0.9636721811035868,-0.8065463924213156,-0.43281059160057966,-0.36079769552971674,0.0,0.0,0.0,0.0,1.0
1.387938661779571,0.36918403239532893,-0.018001869599739505,0.12781750754209398,0.10461526247503412,-1.037697278814058,0.9443951436791745,0.13989290532919343,-0.3119759301525426,0.0,0.0,1.0,0.0,0.0
0.3450937226688529,-0.5486665909646351,-0.2045560222720194,-0.23983406235359855,-0.2408926583878813,-1.037697278814058,0.1919440731597662,-0.23913366055486926,-0.3318420777406952,0.0,1.0,0.0,0.0,0.0
-0.23581990113107743,0.36918403239532893,-0.23962198674578059,-0.43328348670346517,-0.3639412564102636,0.9636721811035868,-0.6358237104707697,-0.43856833454356253,-0.15294306241387887,0.0,0.0,0.0,0.0,1.0
0.31709788537729,-0.5486665909646351,-0.2412260945974783,-0.4255176934773275,-0.36043020256686376,-1.037697278814058,-0.7644918274247854,-0.43056227070789393,-0.33036542372809263,0.0,1.0,0.0,0.0,0.0
-1.040700223263511,-0.5486665909646351,-0.2430228963229263,-0.4346160302853228,-0.3662874385093055,0.9636721811035868,-0.9749094743762434,-0.43994210650342563,0.09576000795868113,0.0,0.0,0.0,0.0,1.0
-0.060845918058809255,0.36918403239532893,-0.01795788328966478,0.12792887271342387,0.1838628333007553,0.9636721811035868,0.9444802540546603,0.14000771609543125,-0.18978796172833223,0.0,0.0,0.0,0.0,1.0
0.21211349553392908,-0.5486665909646351,-0.24025471940524423,-0.4205990101631333,-0.35726370199589463,-1.037697278814058,-0.6821990711058024,-0.42549140525292206,-0.32434755292330836,1.0,0.0,0.0,0.0,0.0
0.5970562582929191,0.36918403239532893,-0.21788182456671482,-0.37824143198920335,-0.2901526193015653,-1.037697278814058,0.02062890775288206,-0.38182330015279886,-0.2681573315110454,1.0,0.0,0.0,0.0,0.0
-0.6277616232129581,-0.5486665909646351,-0.2407508342294522,-0.4231111514317854,-0.3588809430853111,0.9636721811035868,-0.7223109625340621,-0.42808127119132394,-0.21055508679647866,0.0,0.0,0.0,0.0,1.0
-0.9917075080032759,-0.5486665909646351,-0.24537404918547706,-0.44652139542806557,-0.3739517549765402,0.9636721811035868,-1.684450803528118,-0.45221581899411306,0.019208850127694556,0.0,0.0,0.0,0.0,1.0
0.9400052651145646,-0.5486665909646351,-0.24374118105411516,-0.4382531574740597,-0.36862891174190565,0.9636721811035868,-1.098499875099915,-0.443691764986923,-0.3545747776715498,0.0,0.0,0.0,0.0,1.0
-1.0896929385237462,-0.5486665909646351,-0.15243879723205228,0.024068214784670673,-0.07100029942529003,-1.037697278814058,0.5513667706816633,0.03293364997254403,0.20478741456644986,0.0,0.0,1.0,0.0,0.0
0.8140239973025316,0.36918403239532893,0.027857209681199795,0.2439241828344124,0.10984700399179814,-1.037697278814058,1.0252529550071363,0.25959187581026305,-0.28341024687161526,0.0,0.0,1.0,0.0,0.0
-0.26381573842264033,0.36918403239532893,-0.0502159530296646,0.04625742863766294,0.1356626006586739,-1.037697278814058,0.877187979210832,0.05580938943627824,-0.14591569088900305,0.0,0.0,1.0,0.0,0.0
0.7860281600109686,-0.5486665909646351,-0.24355352348273135,-0.4373029292074464,-0.36801718332668143,0.9636721811035868,-1.0627246915159116,-0.4427121370288469,-0.34992250419732845,0.0,0.0,0.0,0.0,1.0
0.4990708277724489,-0.5486665909646351,-0.2430947970220869,-0.434980108730055,-0.3665218212758876,-1.037697278814058,-0.9858331595002998,-0.4403174493930491,-0.33915151510307767,1.0,0.0,0.0,0.0,0.0
0.0021447158472072845,-0.5486665909646351,-0.24018353445964996,-0.42023855602871063,-0.35703165245142326,0.9636721811035868,-0.6767315637927366,-0.42511979880835365,-0.30944615854955687,0.0,0.0,0.0,0.0,1.0
-0.14483342993349796,1.287034655755293,0.3433647002019661,0.5454297557446101,0.42124101163977595,-1.037697278814058,1.363384372722049,0.5704259133950378,-0.051093233594640006,0.0,0.0,1.0,0.0,0.0
1.4089355397482433,0.36918403239532893,0.1671181081311846,0.5965069248078081,0.42124101163977595,-1.037697278814058,1.206633703396686,0.623083390121157,-0.31279324097812256,0.0,1.0,0.0,0.0,0.0
-1.0197033452948387,-0.5486665909646351,-0.2423046050848869,-0.43097887014831043,-0.3639459440655953,0.9636721811035868,-0.8784742609435529,-0.436192414052246,0.059900495486358465,0.0,0.0,0.0,0.0,1.0
-0.6627564198274117,0.36918403239532893,-0.10375411157001095,-0.08929124976714556,-0.09581674675100292,-1.037697278814058,0.7362349218590504,-0.08393311214061959,0.019208850127694556,0.0,0.0,1.0,0.0,0.0
-0.6627564198274117,-0.5486665909646351,-0.07569415122245605,0.41267460786433563,0.1791728235358924,0.9636721811035868,0.8156746008947887,0.43356337308610576,-0.19950874367512417,0.0,0.0,0.0,0.0,1.0
0.9750000617290183,-0.5486665909646351,-0.19995653129329222,-0.21654394776994226,-0.22589918220406918,-1.037697278814058,0.23840994189070064,-0.21512295892181474,-0.3555450758393302,0.0,0.0,0.0,1.0,0.0
1.0309917363121441,-0.5486665909646351,-0.20642544045019434,-0.24930010191663562,-0.24698661031901595,0.9636721811035868,0.17156437490393292,-0.2488925756850795,-0.3570374868307258,0.0,0.0,0.0,0.0,1.0
-0.10283967399615361,-0.5486665909646351,-0.07131899042510983,0.43482879770042754,0.19343502548796837,-1.037697278814058,0.8268665537222837,0.45640300490353514,-0.3000685569177995,0.0,0.0,0.0,1.0,0.0
-0.9007210368056965,0.36918403239532893,0.08926780505346506,0.3994044098297049,0.20559713664035856,-1.037697278814058,1.1145147055543088,0.4198826003068829,0.2670887897708892,0.0,0.0,1.0,0.0,0.0
-0.060845918058809255,0.36918403239532893,-0.01732875542543505,0.1295217076720584,0.18591367190279368,0.9636721811035868,0.945695778001359,0.14164983274561338,-0.18978796172833223,0.0,0.0,0.0,0.0,1.0
0.5690604210013561,-0.5486665909646351,-0.2430228963229263,-0.4346160302853228,-0.3662874385093055,0.9636721811035868,-0.9749094743762434,-0.43994210650342563,-0.34208021222807267,0.0,0.0,0.0,0.0,1.0
-0.08884175535037216,-0.5486665909646351,-0.24180130019076287,-0.428430321035185,-0.3623052646995205,0.9636721811035868,-0.821606479509521,-0.4335650138248817,-0.30141125896961923,0.0,0.0,0.0,0.0,1.0
0.31009892605439926,-0.5486665909646351,-0.2382091412607006,-0.41024096193636456,-0.3505955016810788,-1.037697278814058,-0.5470838170238052,-0.41481288305929315,-0.3299883382613551,0.0,0.0,0.0,1.0,0.0
0.9959969396976904,0.36918403239532893,0.05020829355650873,0.3005129778698263,0.46302677126603303,-1.037697278814058,1.0598668485906932,0.31793150606364473,-0.29400003042377393,0.0,0.0,1.0,0.0,0.0
-1.0197033452948387,-0.5486665909646351,-0.2376317818998665,-0.4073174284993028,-0.34871341867097955,-1.037697278814058,-0.5154005051199423,-0.41179889663945785,0.059900495486358465,1.0,0.0,0.0,0.0,0.0
-0.2568167790997496,-0.5486665909646351,-0.24129799529663887,-0.42588177192205967,-0.36066458533344586,-1.037697278814058,-0.7712396466802831,-0.4309376135975174,-0.2829667728893576,0.0,1.0,0.0,0.0,0.0
-0.9427147927430408,1.287034655755293,-0.22962923408329466,-0.4217130902040138,-0.3383912016307038,-1.037697278814058,-0.218409132840365,-0.4266399544951699,0.7239655412701106,0.0,0.0,1.0,0.0,0.0
0.828021915948313,-0.5486665909646351,-0.2408651530876922,-0.4236900196847719,-0.3592536010786216,0.9636721811035868,-0.7320948356547659,-0.4286780494019841,-0.3512574325350603,0.0,0.0,0.0,0.0,1.0
-0.809734565608117,0.36918403239532893,-0.2392128750209822,-0.43224769176527095,-0.36300372534393516,-1.037697278814058,-0.6082412922135548,-0.43750049251450435,0.14504636984986424,0.0,0.0,1.0,0.0,0.0
4.985403753745405,-0.5486665909646351,0.011382631763365228,0.8535991064002928,0.46302677126603303,0.9636721811035868,0.9978800413571436,0.8881299034062425,-0.39540785377376425,0.0,0.0,0.0,0.0,1.0
-1.0337012639406202,1.287034655755293,0.05969540536550421,0.06663109366349884,0.19587260626042216,-1.037697278814058,1.0737757825340868,0.076813407701196,1.0861239418487616,1.0,0.0,0.0,0.0,0.0
-1.0546981419092925,1.287034655755293,0.2413827786499965,0.37329689369588476,0.19460458488765797,-1.037697278814058,1.2795658056063357,0.3929673278200224,1.2048884375850804,0.0,0.0,1.0,0.0,0.0
-0.9147189554514779,-0.5486665909646351,-0.2452510957364872,-0.44589880481343575,-0.37355094984012976,-1.037697278814058,-1.6007545381704316,-0.4515739656690158,-0.06375299579751259,1.0,0.0,0.0,0.0,0.0
-0.025851121444355623,-0.5486665909646351,-0.07130173425731132,0.4349161765271632,0.19349127735194802,-1.037697278814058,0.8269101387311798,0.45649308719704473,-0.307094154680835,0.0,1.0,0.0,0.0,0.0
0.905010468500111,-0.5486665909646351,-0.24050637185230625,-0.42187328471969593,-0.35808404167893193,-1.037697278814058,-0.7020898143781171,-0.42680510536660415,-0.35357396698277005,1.0,0.0,0.0,0.0,0.0
-0.5157782740467065,0.36918403239532893,0.06824301904336863,0.3461735547702279,0.16810762373110646,-1.037697278814058,1.085942492285655,0.3650048033808695,-0.06067061891333485,0.0,0.0,1.0,0.0,0.0
-0.8727251995141335,-0.5486665909646351,-0.24364914815918964,-0.43778713706480243,-0.36832890180068056,0.9636721811035868,-1.0805920318311288,-0.44321132608820485,-0.09698487158005288,0.0,0.0,0.0,0.0,1.0
-0.48778243675514354,0.36918403239532893,0.03577656090596463,0.2639745099582229,0.1356626006586739,-1.037697278814058,1.0378302066414766,0.28026255222474455,-0.07268929852895194,0.0,0.0,1.0,0.0,0.0
-0.3897970062346734,-0.5486665909646351,-0.07678991787766318,0.4071260523666171,0.17560083017318126,0.9636721811035868,0.8128265217086245,0.4278431474482442,-0.26364397794813116,0.0,0.0,0.0,0.0,1.0
-0.48778243675514354,0.36918403239532893,-0.24273528701943342,-0.4411657850319172,-0.3662850840760846,0.9636721811035868,-0.9337332837496828,-0.4466945081039107,-0.07268929852895194,0.0,0.0,0.0,0.0,1.0
-0.45278764014068995,-0.5486665909646351,-0.24553869853312948,-0.44735511859236454,-0.3744884809064582,-1.037697278814058,-1.829226250589279,-0.4530753372275097,-0.2524242905629029,0.0,1.0,0.0,0.0,0.0
0.1911166175652569,-0.5486665909646351,-0.2430228963229263,-0.4346160302853228,-0.3662874385093055,-1.037697278814058,-0.9749094743762434,-0.43994210650342563,-0.3230436809156051,0.0,1.0,0.0,0.0,0.0
-0.8727251995141335,0.36918403239532893,0.18631990884900743,0.6451223195328981,0.46302677126603303,0.9636721811035868,1.2266770476030908,0.6732029261725789,0.22425659431783712,0.0,0.0,0.0,0.0,1.0
-0.9987064673261666,-0.5486665909646351,-0.2045560222720194,-0.23983406235359855,-0.2408926583878813,-1.037697278814058,0.1919440731597662,-0.23913366055486926,0.02871831072781708,0.0,0.0,0.0,1.0,0.0
1.1919678007386307,-0.5486665909646351,-0.23662444985120157,-0.402216673014467,-0.34542970550560925,-1.037697278814058,-0.46504676868993744,-0.4065403257719919,-0.36095766389168954,1.0,0.0,0.0,0.0,0.0
-0.19382614519373306,-0.5486665909646351,-0.23590544285959583,-0.39857588856714504,-0.3430858778397882,0.9636721811035868,-0.43232518149300464,-0.4027868968757572,-0.2905278665620115,0.0,0.0,0.0,0.0,1.0
-0.9287168740972593,1.287034655755293,0.24271091144707904,0.37553861748441036,0.46302677126603303,-1.037697278814058,1.280766356035546,0.3952784096670727,0.6831729741719657,0.0,0.0,0.0,1.0,0.0
1.4019365804253525,-0.5486665909646351,-0.07239678515895213,0.4293712453397542,0.18992161721134765,-1.037697278814058,0.8241357288068101,0.4507765980042382,-0.36537427110913834,1.0,0.0,0.0,0.0,0.0
-0.24281886045396814,-0.5486665909646351,-0.1628176664093064,-0.028486525186559458,-0.10483346238697143,0.9636721811035868,0.4994762830260672,-0.02124711312844504,-0.28472339061128726,0.0,0.0,0.0,0.0,1.0
-0.13083551128771653,0.36918403239532893,0.1955433305373258,0.668474310978021,0.46302677126603303,-1.037697278814058,1.2359902441154167,0.6972774191130283,-0.17635041021364925,0.0,0.0,1.0,0.0,0.0
0.0581363904303331,-0.5486665909646351,-0.2430228963229263,-0.4346160302853228,-0.3662874385093055,0.9636721811035868,-0.9749094743762434,-0.43994210650342563,-0.31386362774461823,0.0,0.0,0.0,0.0,1.0
0.6810437701676078,-0.5486665909646351,-0.23518572011442382,-0.39493147980951354,-0.34073971695185645,0.9636721811035868,-0.40183476516058947,-0.39902973153446736,-0.3463401353189745,0.0,0.0,0.0,0.0,1.0
-1.117688775815309,-0.5486665909646351,-0.24050637185230625,-0.42187328471969593,-0.35808404167893193,0.9636721811035868,-0.7020898143781171,-0.42680510536660415,0.29072034588291773,0.0,0.0,0.0,0.0,1.0
-0.8167335249310077,-0.5486665909646351,-0.24482041380194067,-0.44371799140362767,-0.37214700767385805,0.9636721811035868,-1.391949080230876,-0.4493256787440124,-0.13267836779092954,0.0,0.0,0.0,0.0,1.0
-0.7467439317021004,0.36918403239532893,-0.008701517416744596,0.1513642727180798,0.10461526247503412,0.9636721811035868,0.9620349615037179,0.16416819822367076,0.08322375563095859,0.0,0.0,0.0,0.0,1.0
-0.9357158334201501,-0.5486665909646351,-0.07750820260885201,0.40348892517788026,0.17325935694058112,0.9636721811035868,0.8109495533351839,0.4240934889647469,-0.04441808625130723,0.0,0.0,0.0,0.0,1.0
-0.7677408096707726,1.287034655755293,0.2623160718337674,0.40862970183474023,0.4153814424752234,-1.037697278814058,1.298118331435359,0.42939331924366947,0.3625124150840176,0.0,0.0,0.0,1.0,0.0
1.1289771668326143,-0.5486665909646351,-0.20642544045019434,-0.24930010191663562,-0.24698661031901595,0.9636721811035868,0.17156437490393292,-0.2488925756850795,-0.3594850408566144,0.0,0.0,0.0,0.0,1.0
-0.3897970062346734,-0.5486665909646351,-0.24553869853312948,-0.44735511859236454,-0.3744884809064582,0.9636721811035868,-1.829226250589279,-0.4530753372275097,-0.26364397794813116,0.0,0.0,0.0,0.0,1.0
-0.7187480944105376,0.36918403239532893,0.0712829806038777,0.35387017309186647,0.1780173271021977,-1.037697278814058,1.0901899448539423,0.3729395520675096,0.059900495486358465,0.0,1.0,0.0,0.0,0.0
-0.42479180284912704,0.36918403239532893,-0.22943510219556112,-0.4074921861527743,-0.3313644062885724,-1.037697278814058,-0.21319693404007561,-0.41197906122647715,-0.09698487158005288,0.0,0.0,0.0,1.0,0.0
0.674044810844717,0.36918403239532893,0.17819153806232985,0.6245427936814796,0.46302677126603303,0.9636721811035868,1.2183033326879764,0.6519866778285328,-0.2739494685834519,0.0,0.0,0.0,0.0,1.0
-0.6137637045671767,0.36918403239532893,0.07080568359161295,0.35266174566397324,0.46302677126603303,-1.037697278814058,1.0895257631227415,0.3716937363669418,-0.011108440102399057,0.0,0.0,1.0,0.0,0.0
-0.38279804691178265,-0.5486665909646351,-0.12107931054659336,0.1828610119804797,0.031225733613938423,0.9636721811035868,0.6789256477266624,0.19663943429797923,-0.26479757764611483,0.0,0.0,0.0,0.0,1.0
-0.8517283215454613,0.36918403239532893,-0.24415245305331362,-0.44475378634182183,-0.3705063283077833,-1.037697278814058,-1.188818094062808,-0.45039352077307054,0.19548870184936937,0.0,0.0,1.0,0.0,0.0
-0.9007210368056965,-0.5486665909646351,-0.07657277776619827,0.40822556926970827,0.17630866612825916,-1.037697278814058,0.8133923676358764,0.428976682974907,-0.07556877385352685,1.0,0.0,0.0,0.0,0.0
-0.09584071467326288,0.36918403239532893,-0.02947403933582228,0.09877210350583478,0.1356626006586739,-1.037697278814058,0.9216170835543669,0.10994884783556758,-0.18326115099262905,0.0,0.0,0.0,1.0,0.0
1.0659865329265976,-0.5486665909646351,-0.24553869853312948,-0.44735511859236454,-0.3744884809064582,0.9636721811035868,-1.829226250589279,-0.4530753372275097,-0.357934684054292,0.0,0.0,0.0,0.0,1.0
-1.0476991825864017,-0.5486665909646351,-0.24435233699698003,-0.4413478242542833,-0.3706211652578535,-1.037697278814058,-1.2404363341801918,-0.44688217954872245,0.10893914502115859,0.0,0.0,0.0,1.0,0.0
0.10712910569056819,0.36918403239532893,-0.028877445724606415,0.10028256777561576,0.19702108181667452,0.9636721811035868,0.9228310672060422,0.11150604527995246,-0.2166630647576982,0.0,0.0,0.0,0.0,1.0
0.044138471784551644,-0.5486665909646351,-0.24390080060625163,-0.43906141162136514,-0.3691492414837179,-1.037697278814058,-1.1313943562540592,-0.44452502620188705,-0.31279324097812256,0.0,0.0,1.0,0.0,0.0
1.0449896549579256,-0.5486665909646351,-0.24374118105411516,-0.4382531574740597,-0.36862891174190565,0.9636721811035868,-1.098499875099915,-0.443691764986923,-0.3573995510357389,0.0,0.0,0.0,0.0,1.0
0.520067705741121,0.36918403239532893,-0.028682415891489683,0.10077634710701658,0.1356626006586739,-1.037697278814058,0.9232272018521279,0.11201510195102415,-0.26188068107136525,0.0,0.0,0.0,1.0,0.0
1.0029958990205812,-0.5486665909646351,-0.24537404918547706,-0.44652139542806557,-0.3739517549765402,0.9636721811035868,-1.684450803528118,-0.45221581899411306,-0.356300271762687,0.0,0.0,0.0,0.0,1.0
-0.08884175535037216,3.122735902475221,-0.22783601763252875,-0.43088057226306026,-0.36043020256686376,0.9636721811035868,-0.17245669794694551,-0.4360910748688159,0.1658490550636753,0.0,0.0,0.0,0.0,1.0
-0.9077199961285871,-0.5486665909646351,-0.20642544045019434,-0.24930010191663562,-0.24698661031901595,0.9636721811035868,0.17156437490393292,-0.2488925756850795,-0.06976101853785885,0.0,0.0,0.0,0.0,1.0
-0.298810535037094,-0.5486665909646351,-0.24553869853312948,-0.44735511859236454,-0.3744884809064582,-1.037697278814058,-1.829226250589279,-0.4530753372275097,-0.2774081606459911,1.0,0.0,0.0,0.0,0.0
1.079984451572379,-0.5486665909646351,-0.1628176664093064,-0.028486525186559458,-0.10483346238697143,-1.037697278814058,0.4994762830260672,-0.02124711312844504,-0.3582862388847506,0.0,0.0,0.0,1.0,0.0
-0.6907522571189746,0.36918403239532893,-0.10650287855234498,-0.09625061747527036,-0.10477721052299172,-1.037697278814058,0.727624769439213,-0.09110779996769282,0.03865041402127843,0.0,0.0,1.0,0.0,0.0
-0.21482302316240523,1.287034655755293,0.2540699660922834,0.3947112959012461,0.19671169656478615,-1.037697278814058,1.2909029244212615,0.4150442832663463,-0.02785696119696265,0.0,1.0,0.0,0.0,0.0
-0.7887376876394449,-0.5486665909646351,-0.240938491800836,-0.4240613796983987,-0.3594926715005353,0.9636721811035868,-0.7384876831335637,-0.42906089914940004,-0.14770720830077239,0.0,0.0,0.0,0.0,1.0
-0.5857678672756137,-0.5486665909646351,-0.23662444985120157,-0.402216673014467,-0.34542970550560925,0.9636721811035868,-0.46504676868993744,-0.4065403257719919,-0.22242201540684803,0.0,0.0,0.0,0.0,1.0
0.8770146312085481,-0.5486665909646351,-0.22912808295672016,-0.36425785436668834,-0.32099295826175933,0.9636721811035868,-0.20507754075789295,-0.3674070760998489,-0.35275036990639846,0.0,0.0,0.0,0.0,1.0
-1.0896929385237462,-0.5486665909646351,-0.24022020706964717,-0.4204242525096618,-0.3571511982679352,-1.037697278814058,-0.6795398156689152,-0.42531124066590276,0.20478741456644986,0.0,1.0,0.0,0.0,0.0
0.8210229566254222,0.36918403239532893,-0.2380049432750846,-0.42918943282952055,-0.3598395579950769,0.9636721811035868,-0.5356163312469626,-0.4343476122416672,-0.2838508223311131,0.0,0.0,0.0,0.0,1.0
-0.060845918058809255,-0.5486665909646351,-0.07096020918972389,0.4366455326655034,0.19460458488765797,-1.037697278814058,0.8277718656490222,0.45827594893891505,-0.30400714960313757,1.0,0.0,0.0,0.0,0.0
-0.6977512164418653,1.287034655755293,0.2476971956530371,0.3839548481093896,0.19706795836999094,-1.037697278814058,1.285244713434824,0.4039550351806785,0.2747889597399772,0.0,0.0,1.0,0.0,0.0
0.28210308876283635,-0.5486665909646351,-0.2453258724636142,-0.44627744639595723,-0.3737947079173752,0.9636721811035868,-1.6497407446977395,-0.45196432227422423,-0.3284470631658688,0.0,0.0,0.0,0.0,1.0
-1.0616971012321832,-0.5486665909646351,-0.24355352348273135,-0.4373029292074464,-0.36801718332668143,0.9636721811035868,-1.0627246915159116,-0.4427121370288469,0.13743457650759658,0.0,0.0,0.0,0.0,1.0
0.394086437929088,-0.5486665909646351,-0.24004045532174573,-0.4195140563978313,-0.35656524135147993,0.9636721811035868,-0.6659429075108235,-0.42437288344184404,-0.3343101994474737,0.0,0.0,0.0,0.0,1.0
3.746587953593746,-0.5486665909646351,-0.18959995458620316,-0.16410208859071695,-0.19213868850558333,0.9636721811035868,0.3279741522084801,-0.16105856910045016,-0.38982930181846087,0.0,0.0,0.0,0.0,1.0
0.06513534975322383,0.36918403239532893,-0.24216080368656576,-0.43971129988228097,-0.36862891174190565,0.9636721811035868,-0.8614647304565375,-0.4451950217517855,-0.21055508679647866,0.0,0.0,0.0,0.0,1.0
0.5620614616784654,-0.5486665909646351,-0.2430228963229263,-0.4346160302853228,-0.3662874385093055,0.9636721811035868,-0.9749094743762434,-0.43994210650342563,-0.3417971411304895,0.0,0.0,0.0,0.0,1.0
-0.18682718587084232,-0.5486665909646351,-0.12000080005918476,0.1883221886514626,0.03474147511266996,0.9636721811035868,0.6827189584828891,0.20226957764233128,-0.2913161287281592,0.0,0.0,0.0,0.0,1.0
